bin,1,27.304,800,10
bin,1,28.187,800,10
bin,1,28.711,800,10
bin,1,27.626,800,10
bin,1,26.803,800,10
bin,1,29.076,800,10
bin,0.727272727272727,28.072,800,10
bin,1,29.737,800,10
bin,1,29.963,800,10
bin,1,30.964,800,10
bin,1,27.042,800,10
bin,1,26.74,800,10
bin,1,28.374,800,10
bin,1,28.554,800,10
bin,1,27.763,800,10
bin,1,27.628,800,10
bin,1,26.659,800,10
bin,1,27.532,800,10
bin,1,26.329,800,10
bin,1,27.464,800,10
bin,1,30.278,800,10
bin,1,27.511,800,10
bin,1,29.496,800,10
bin,1,26.261,800,10
bin,1,26.768,800,10
bin,1,29.784,800,10
bin,0.727272727272727,27.204,800,10
bin,1,26.036,800,10
bin,1,28.643,800,10
bin,1,27.293,800,10
bin,1,28.441,800,10
bin,1,26.164,800,10
bin,1,28.408,800,10
bin,1,27.584,800,10
bin,1,26.549,800,10
bin,1,30.678,800,10
bin,1,26.828,800,10
bin,1,26.004,800,10
bin,1,27.796,800,10
bin,1,28.842,800,10
bin,1,26.491,800,10
bin,1,28.037,800,10
bin,1,29.381,800,10
bin,1,25.22,800,10
bin,1,28.906,800,10
bin,1,27.665,800,10
bin,1,26.997,800,10
bin,1,29.905,800,10
bin,1,27.942,800,10
bin,0.642857142857143,25.851,800,10
bin,1,30.544,800,10
bin,1,28.032,800,10
bin,1,30.72,800,10
bin,1,30.31,800,10
bin,0.727272727272727,28.132,800,10
bin,1,28.947,800,10
bin,1,27.672,800,10
bin,1,28.095,800,10
bin,1,27.708,800,10
bin,1,27.785,800,10
bin,1,26.499,800,10
bin,1,28.134,800,10
bin,1,27.245,800,10
bin,1,30.511,800,10
bin,1,31.396,800,10
bin,1,29.687,800,10
bin,1,26.444,800,10
bin,1,30.329,800,10
bin,1,26.726,800,10
bin,1,27.326,800,10
bin,1,26.36,800,10
bin,1,26.693,800,10
bin,1,29.497,800,10
bin,1,25.989,800,10
bin,1,27.422,800,10
bin,0.788732394366197,28.215,800,10
bin,1,27.176,800,10
bin,0.727272727272727,26.471,800,10
bin,1,27.574,800,10
bin,1,25.548,800,10
bin,1,26.715,800,10
bin,1,27.035,800,10
bin,1,28.521,800,10
bin,1,25.9690000000001,800,10
bin,1,28.794,800,10
bin,1,25.83,800,10
bin,1,26.667,800,10
bin,1,31.739,800,10
bin,1,25.8420000000001,800,10
bin,1,27.723,800,10
bin,1,29.7009999999999,800,10
bin,1,25.128,800,10
bin,1,27.976,800,10
bin,1,28.05,800,10
bin,1,28.612,800,10
bin,1,26.6809999999999,800,10
bin,1,25.8579999999999,800,10
bin,1,30.224,800,10
bin,1,27.664,800,10
bin,1,26.1800000000001,800,10
bin,1,25.21,800,10
bin,0.727272727272727,25.939,800,10
bin,1,25.6890000000001,800,10
bin,1,26.2289999999999,800,10
bin,1,27.817,800,10
bin,1,25.7629999999999,800,10
bin,1,30.2410000000001,800,10
bin,1,31.16,800,10
bin,1,26.2840000000001,800,10
bin,1,27.7020000000001,800,10
