bin,1,12.605,100,50
bin,0.482758620689655,10.193,100,50
bin,1,13.086,100,50
bin,1,12.095,100,50
bin,0.727272727272727,14.343,100,50
bin,0.788732394366197,11.608,100,50
bin,1,10.487,100,50
bin,1,10.2,100,50
bin,1,10.422,100,50
bin,0.788732394366197,10.375,100,50
bin,1,10.086,100,50
bin,0.642857142857143,10.341,100,50
bin,1,10.856,100,50
bin,1,10.222,100,50
bin,0.727272727272727,10.586,100,50
bin,0.727272727272727,11.053,100,50
bin,1,10.395,100,50
bin,1,11.062,100,50
bin,0.788732394366197,10.732,100,50
bin,1,9.808,100,50
bin,0.727272727272727,10.363,100,50
bin,0.634146341463415,10.203,100,50
bin,1,10.128,100,50
bin,1,10.021,100,50
bin,0.642857142857143,11,100,50
bin,0.788732394366197,10.473,100,50
bin,1,11.845,100,50
bin,0.727272727272727,10.574,100,50
bin,0.788732394366197,11.478,100,50
bin,1,10.298,100,50
bin,0.727272727272727,9.84,100,50
bin,1,10.86,100,50
bin,0.788732394366197,10.123,100,50
bin,0.788732394366197,10.849,100,50
bin,0.727272727272727,10.132,100,50
bin,1,9.959,100,50
bin,1,10.787,100,50
bin,0.727272727272727,10.241,100,50
bin,0.788732394366197,10.49,100,50
bin,0.727272727272727,9.818,100,50
bin,1,10.833,100,50
bin,0.845360824742268,9.85900000000001,100,50
bin,0.496644295302013,10.638,100,50
bin,1,10.629,100,50
bin,0.845360824742268,10.994,100,50
bin,0.727272727272727,10.147,100,50
bin,1,10.039,100,50
bin,0.727272727272727,10.579,100,50
bin,0.536082474226804,10.229,100,50
bin,1,10.13,100,50
bin,0.845360824742268,10.135,100,50
bin,1,10.73,100,50
bin,0.788732394366197,10.827,100,50
bin,0.845360824742268,10.065,100,50
bin,0.727272727272727,10.416,100,50
bin,0.366197183098592,10.042,100,50
bin,0.788732394366197,10.01,100,50
bin,0.788732394366197,9.87299999999999,100,50
bin,0.642857142857143,11.427,100,50
bin,1,10.717,100,50
bin,1,11.194,100,50
bin,1,10.758,100,50
bin,1,11.634,100,50
bin,0.727272727272727,10.124,100,50
bin,0.788732394366197,10.337,100,50
bin,1,9.92600000000002,100,50
bin,1,10.771,100,50
bin,0.788732394366197,9.66,100,50
bin,0.558823529411765,11.195,100,50
bin,0.727272727272727,10.025,100,50
bin,1,10.777,100,50
bin,0.536082474226804,10.243,100,50
bin,0.788732394366197,10.218,100,50
bin,1,10.147,100,50
bin,1,10.415,100,50
bin,1,10.67,100,50
bin,1,10.866,100,50
bin,0.285714285714286,10.54,100,50
bin,1,10.8,100,50
bin,0.482758620689655,10.952,100,50
bin,0.727272727272727,10.697,100,50
bin,1,10.812,100,50
bin,0.727272727272727,10.953,100,50
bin,1,10.524,100,50
bin,0.845360824742268,10.934,100,50
bin,0.845360824742268,11.103,100,50
bin,0.727272727272727,10.495,100,50
bin,1,10.759,100,50
bin,1,10.588,100,50
bin,1,10.419,100,50
bin,1,11.064,100,50
bin,0.845360824742268,11.114,100,50
bin,1,10.39,100,50
bin,1,10.701,100,50
bin,0.788732394366197,10.492,100,50
bin,0.642857142857143,9.661,100,50
bin,0.788732394366197,10.349,100,50
bin,1,10.505,100,50
bin,0.558823529411765,10.443,100,50
bin,0.845360824742268,10.53,100,50
bin,0.788732394366197,10.169,100,50
bin,0.788732394366197,10.672,100,50
bin,0.727272727272727,10.592,100,50
bin,1,10.352,100,50
bin,1,9.82999999999998,100,50
bin,1,10.868,100,50
bin,1,10.454,100,50
bin,1,10.633,100,50
bin,0.788732394366197,10.615,100,50
bin,1,10.439,100,50
bin,1,10.218,100,50
bin,0.788732394366197,10.58,100,50
bin,0.788732394366197,10.115,100,50
bin,0.788732394366197,10.036,100,50
bin,0.845360824742268,10.738,100,50
bin,0.845360824742268,9.82100000000003,100,50
bin,0.845360824742268,11.601,100,50
bin,1,10.394,100,50
bin,1,10.586,100,50
bin,0.727272727272727,10.773,100,50
bin,1,9.98099999999999,100,50
bin,0.845360824742268,10.1540000000001,100,50
bin,1,10.16,100,50
bin,1,10.102,100,50
bin,0.642857142857143,10.923,100,50
bin,0.727272727272727,10.511,100,50
bin,1,10.942,100,50
bin,0.727272727272727,9.91300000000001,100,50
bin,1,10.644,100,50
bin,1,10.429,100,50
bin,1,11.563,100,50
bin,1,10.832,100,50
bin,0.482758620689655,10.212,100,50
bin,0.727272727272727,10.192,100,50
bin,1,10.985,100,50
bin,0.788732394366197,10.648,100,50
bin,1,10.631,100,50
bin,0.788732394366197,11.0050000000001,100,50
bin,1,10.708,100,50
bin,1,10.559,100,50
bin,0.845360824742268,10.566,100,50
bin,0.727272727272727,10.428,100,50
bin,1,10.151,100,50
bin,0.634146341463415,11.169,100,50
bin,0.727272727272727,10.9,100,50
bin,0.727272727272727,10.457,100,50
bin,0.788732394366197,10.4949999999999,100,50
bin,0.727272727272727,11.038,100,50
bin,0.788732394366197,11.314,100,50
bin,0.727272727272727,10.362,100,50
bin,0.727272727272727,11.412,100,50
bin,0.727272727272727,10.402,100,50
bin,1,10.254,100,50
bin,1,9.93600000000004,100,50
bin,1,10.532,100,50
bin,0.642857142857143,10.209,100,50
bin,0.727272727272727,11.165,100,50
bin,0.727272727272727,10.315,100,50
bin,1,11.189,100,50
bin,1,11.0820000000001,100,50
bin,1,10.678,100,50
bin,0.788732394366197,10.179,100,50
bin,0.845360824742268,10.721,100,50
bin,0.845360824742268,9.86399999999998,100,50
bin,0.845360824742268,10.223,100,50
bin,0.788732394366197,10.761,100,50
bin,1,10.69,100,50
bin,1,11.171,100,50
bin,1,9.92000000000002,100,50
bin,1,10.556,100,50
bin,0.845360824742268,9.79899999999998,100,50
bin,1,10.707,100,50
bin,1,10.597,100,50
bin,1,10.815,100,50
bin,1,11.108,100,50
bin,0.727272727272727,9.89599999999996,100,50
bin,0.642857142857143,10.514,100,50
bin,1,11.027,100,50
bin,0.727272727272727,10.465,100,50
bin,0.727272727272727,10.384,100,50
bin,1,10.547,100,50
bin,0.727272727272727,10.721,100,50
bin,0.727272727272727,10.674,100,50
bin,1,10.677,100,50
bin,0.727272727272727,10.068,100,50
bin,1,10.993,100,50
bin,0.727272727272727,10.388,100,50
bin,0.642857142857143,10.252,100,50
bin,0.788732394366197,10.747,100,50
bin,1,10.676,100,50
bin,1,10.676,100,50
bin,0.845360824742268,11.877,100,50
bin,0.845360824742268,11.4150000000001,100,50
bin,1,10.708,100,50
bin,0.366197183098592,9.8850000000001,100,50
bin,1,10.206,100,50
bin,0.788732394366197,10.0890000000001,100,50
bin,0.727272727272727,10.325,100,50
bin,1,6.57099999999991,100,50
bin,0.845360824742268,10.197,100,50
gau,1,4.788,100,50
gau,0.558823529411765,4.521,100,50
gau,0.536082474226804,5.072,100,50
gau,1,4.741,100,50
gau,0.558823529411765,4.849,100,50
gau,0.845360824742268,4.739,100,50
gau,0.845360824742268,4.818,100,50
gau,0.22680412371134,4.722,100,50
gau,0.727272727272727,4.816,100,50
gau,0.634146341463415,5.002,100,50
gau,0.727272727272727,5.121,100,50
gau,0.558823529411765,4.752,100,50
gau,0.338235294117647,5.05,100,50
gau,0.558823529411765,4.512,100,50
gau,0.845360824742268,4.88800000000001,100,50
gau,0.845360824742268,4.845,100,50
gau,1,4.899,100,50
